delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.008934303984335035,-0.00462465347612806,-0.05892428750973577,97.11772299921222,-845.3568430550717,-120.25143906994344,-868.490559125803,0,0,187.62038367103378,-200,59,3.0829190275927227,187.62038367103378,0.0,0.0,0.0,0,3.0623911878221897,-200,3.0829190275927227,-154.64315694492825,-79.74856093005656,131.50944087419703,0,0,0,349.59596847634083,0.005357027053833008,1526286605.0680327
0,-0.02931365122242191,-0.004653337405613911,-0.020527839770533074,97.72008551821614,-837.4943515956943,-124.82380350918447,-864.5980695866626,0,0,615.5866756708638,-200,60,3.053605376370301,615.5866756708638,0.0,0.0,0.0,0,3.0726551077074564,-200,3.053605376370301,-162.5056484043057,-75.17619649081553,135.40193041333737,0,0,0,349.5913151389352,0.0047724246978759766,1526286605.0856416
0,-0.04459812260541707,-0.004657409376818578,0.019049731337155595,97.80559691271833,-830.3102309623398,-128.92843416188953,-861.433068211511,0,0,936.5605747137561,-200,61,3.0090072537648838,936.5605747137561,0.0,0.0,0.0,0.009524865668577798,3.063130242038879,-200,3.0090072537648838,-169.6897690376602,-71.07156583811047,138.566931788489,0,0,0,349.5866577295584,0.0003821849822998047,1526286605.0973425
0,-0.051948573675348,-0.004658176887744503,0.04459812260541751,97.82171464295857,-823.1674205222248,-133.37854218111715,-858.7242480603834,0,0,1090.9200471823096,-200,62,2.9570586800895358,1090.9200471823096,0.0,0.0,0.0,0.031823926971286554,3.04083118073617,-200,2.9570586800895358,-176.8325794777752,-66.62145781888285,141.2757519396166,0,0,0,349.58199955267065,0.0025115013122558594,1526286605.1115887
0,-0.054906769641647646,-0.004652658082989092,0.051948573675347554,97.70581974249808,-816.2742732493768,-137.76051297882645,-856.3289664857052,0,0,1153.042162474605,-200,63,2.902151910447888,1153.042162474605,0.0,0.0,0.0,0.05779821380896033,3.014856893898496,-200,2.902151910447888,-183.72572675062315,-62.239487021173545,143.67103351429478,0,0,0,349.57734689458766,0.00182342529296875,1526286605.125137
0,-0.054508311680427024,-0.004644548986277641,0.054906769641647646,97.53552871195552,-809.5575331020655,-142.12555584246616,-854.1475602325761,0,0,1144.67454528897,-200,64,2.847643598767461,1144.67454528897,0.0,0.0,0.0,0.08525159862978415,2.987403509077672,-200,2.847643598767461,-190.44246689793454,-57.874444157533844,145.8524397674239,0,0,0,349.5727023456014,0.004104137420654297,1526286605.1404629
0,-0.05205656394481295,-0.004634391361832968,0.05450831168042658,97.32221859802053,-803.0362676786922,-146.4060593694228,-852.1201084500944,0,0,1093.187842841071,-200,65,2.795587034822648,1093.187842841071,0.0,0.0,0.0,0.11250575446999744,2.9601493532374588,-200,2.795587034822648,-196.96373232130782,-53.59394063057721,147.87989154990555,0,0,0,349.56806795423955,0.0003437995910644531,1526286605.1516378
0,-0.04828944809938207,-0.004623124574834492,0.05205656394481295,97.08561607125148,-796.6973913088111,-150.59568127103944,-850.2074565085991,0,0,1014.078410087026,-200,66,2.747297586723266,1014.078410087026,0.0,0.0,0.0,0.13853403644240392,2.9341210712650523,-200,2.747297586723266,-203.30260869118888,-49.40431872896056,149.79254349140092,0,0,0,349.5634448296647,0.003676891326904297,1526286605.1674333
0,-0.043773197545925235,-0.00461112770381078,0.04828944809938207,96.83368177975353,-790.5372562686068,-154.6812020657569,-848.3847765546102,0,0,919.2371484644318,-200,67,2.703524389177341,919.2371484644318,0.0,0.0,0.0,0.16267876049209495,2.9099763472153612,-200,2.703524389177341,-209.46274373139318,-45.31879793424309,151.6152234453898,0,0,0,349.5588337019609,0.0004897117614746094,1526286605.1786706
0,-0.039578322801671284,-0.004598692048148223,0.043773197545925235,96.57253301123774,-784.5482467080558,-158.6599940928977,-846.6357077897158,0,0,831.1447788350924,-200,68,2.6639460663756696,831.1447788350924,0.0,0.0,0.0,0.18456535926505757,2.8880897484423986,-200,2.6639460663756696,-215.45175329194421,-41.340005907102295,153.36429221028425,0,0,0,349.55423500991276,0.0076715946197509766,1526286605.1998014
0,-0.04725501125932796,-0.004464347846635519,0.039578322801671284,93.75130477907305,-778.7236124921435,-162.5310293636744,-847.5033370767449,0,0,992.3552364458883,-200,69,2.6166910551163416,992.3552364458883,0.0,0.0,0.0,0.2043545206658932,2.868300587041563,-200,2.6166910551163416,-221.2763875078565,-37.468970636325594,152.49666292325514,0,0,0,349.5497706620661,0.0003159046173095703,1526286605.2110655
0,-0.057700245155294816,-0.004208486294601244,0.04725501125932796,88.37821218695012,-773.4818433865769,-164.1675236441074,-849.2711548437342,0,0,1211.7051482611896,-200,70,2.5589908099610468,1211.7051482611896,0.0,0.0,0.0,0.2279820262955572,2.844673081411899,-200,2.5589908099610468,-226.51815661342312,-35.832476355892595,150.72884515626583,0,0,0,349.5455621757715,0.0003306865692138672,1526286605.222247
0,-0.06288403077159499,-0.00392358747109256,0.057700245155294816,82.39533689306882,-768.4965758282374,-165.27993955811553,-851.3811784932841,0,0,1320.5646462034929,-200,71,2.496106779189452,1320.5646462034929,0.0,0.0,0.0,0.2568321488732046,2.8158229588342514,-200,2.496106779189452,-231.50342417176262,-34.72006044188447,148.6188215067159,0,0,0,349.54163858830043,0.0038836002349853516,1526286605.2380917
0,-0.06552413781747024,-0.003622506225383404,0.06288403077159499,76.07263073277863,-764.0942950503131,-165.56854448539298,-853.5902088029275,0,0,1376.006894166876,-200,72,2.4305826413719815,1376.006894166876,0.0,0.0,0.0,0.2882741642590021,2.784380943448454,-200,2.4305826413719815,-235.90570494968688,-34.43145551460702,146.40979119707254,0,0,0,349.53801608207505,0.00447845458984375,1526286605.254372
0,-0.06537792401470854,-0.0033233594042485493,0.06552413781747024,69.79054748874773,-760.2012346831657,-165.39214386160666,-855.8028310560246,0,0,1372.9364043088826,-200,73,2.365204717357273,1372.9364043088826,0.0,0.0,0.0,0.3210362331677372,2.751618874539719,-200,2.365204717357273,-239.7987653168343,-34.607856138393345,144.19716894397538,0,0,0,349.5346927226708,0.0004582405090332031,1526286605.2654078
0,-0.0635036261648807,-0.003032120403247518,0.06537792401470854,63.674528468521885,-756.8682754020983,-164.78810937713888,-857.9818563107153,0,0,1333.5761494624967,-200,74,2.3017010911923923,1333.5761494624967,0.0,0.0,0.0,0.3537251951750915,2.7189299125323645,-200,2.3017010911923923,-243.13172459790167,-35.21189062286112,142.01814368928467,0,0,0,349.53166060226755,0.0059032440185546875,1526286605.2829616
0,-0.06031915031968449,-0.0027532959209679575,0.0635036261648807,57.81921434005426,-754.0722337863315,-163.86510741743336,-860.1181268637106,0,0,1266.7021567133743,-200,75,2.241381940872708,1266.7021567133743,0.0,0.0,0.0,0.38547700825753184,2.687178099449924,-200,2.241381940872708,-245.92776621366852,-36.134892582566636,139.8818731362894,0,0,0,349.5289073063466,0.0032982826232910156,1526286605.2978077
0,-0.05629624336797967,-0.0024886712481020368,0.06031915031968449,52.262096210068876,-751.801213044871,-162.67205732704042,-862.2111741618426,0,0,1182.2211107275725,-200,76,2.185085697504728,1182.2211107275725,0.0,0.0,0.0,0.4156365834173741,2.657018524290082,-200,2.185085697504728,-248.19878695512898,-37.32794267295958,137.78882583815744,0,0,0,349.5264186350985,0.0003979206085205078,1526286605.3088288
0,-0.05172723876007179,-0.002239191061676138,0.05629624336797967,47.02301229532395,-750.0285903191184,-161.25811328127497,-864.2636913050694,0,0,1086.2720139615085,-200,77,2.1333584587446563,1086.2720139615085,0.0,0.0,0.0,0.4437847051013639,2.628870402606092,-200,2.1333584587446563,-249.9714096808816,-38.74188671872503,135.73630869493059,0,0,0,349.5241794440368,0.004422903060913086,1526286605.3248036
0,-0.046849451920151886,-0.002005025211587963,0.05172723876007179,42.10552944367123,-748.7270457409636,-159.65697271665817,-866.2784890139505,0,0,983.8384903231927,-200,78,2.0865090068245045,983.8384903231927,0.0,0.0,0.0,0.4696483244813998,2.603006783226056,-200,2.0865090068245045,-251.2729542590364,-40.343027283341826,133.72151098604945,0,0,0,349.5221744188252,0.004006624221801758,1526286605.3395808
0,-0.041829159317965825,-0.0017859827040638265,0.046849451920151886,37.50563678526646,-747.8661252491179,-157.89736743455478,-868.2578558984062,0,0,878.4123456772832,-200,79,2.0446798475065386,878.4123456772832,0.0,0.0,0.0,0.49307305044147576,2.57958205726598,-200,2.0446798475065386,-252.13387475088211,-42.10263256544522,131.7421441015938,0,0,0,349.52038843612115,0.003715991973876953,1526286605.3550966
0,-0.03679116406680061,-0.001581614104907203,0.041829159317965825,33.21389620337527,-747.4150903380803,-156.00217016101396,-870.203364295719,0,0,772.6144454028108,-200,80,2.007888683439738,772.6144454028108,0.0,0.0,0.0,0.5139876301004587,2.5586674776069973,-200,2.007888683439738,-252.5849096619197,-43.997829838986036,129.79663570428102,0,0,0,349.51880682201624,0.00045752525329589844,1526286605.3710856
0,-0.03182499134783656,-0.001391331261970663,0.03679116406680061,29.21795650170793,-747.343146701894,-153.99081095766292,-872.116001157849,0,0,668.3248183045689,-200,81,1.9760636920919015,668.3248183045689,0.0,0.0,0.0,0.532383212133859,2.5402718955735972,-200,1.9760636920919015,-252.65685329810594,-46.009189042337084,127.88399884215096,0,0,0,349.5174154907543,0.0003936290740966797,1526286605.3842034
0,-0.02699527521951972,-0.0012144623568701718,0.03182499134783656,25.50370949400076,-747.6202306900745,-151.87979427578284,-873.9963154718566,0,0,566.900779609914,-200,82,1.9490684168723817,566.900779609914,0.0,0.0,0.0,0.5482957078077773,2.524359399899679,-200,1.9490684168723817,-252.37976930992545,-48.12020572421716,126.00368452814337,0,0,0,349.5162010283974,0.0004448890686035156,1526286605.3952427
0,-0.022347224271181076,-0.0010502961244469589,0.026995275219520165,22.05621861351119,-748.2172868519683,-149.68349644392447,-875.8445646823816,0,0,469.291709694804,-200,83,1.9267211926012007,469.291709694804,0.0,0.0,0.0,0.5617933454175373,2.510861762289919,-200,1.9267211926012007,-251.7827131480317,-50.31650355607553,124.15543531761841,0,0,0,349.51515073227296,0.004926204681396484,1526286605.4107735
0,-0.01791154524066285,-0.0008981079505474554,0.022347224271180854,18.86026696182057,-749.1065291736163,-147.41456253350975,-877.6608247453055,0,0,376.1424500539215,-200,84,1.9088096473605378,376.1424500539215,0.0,0.0,0.0,0.5729669575531278,2.4996881501543284,-200,1.9088096473605378,-250.8934708263837,-52.58543746649025,122.33917525469451,0,0,0,349.5142526243224,0.0024008750915527344,1526286605.4252186
0,-0.013707838904481351,-0.0007571783339699323,0.01791154524066285,15.900745013692585,-750.2615626069655,-145.08425336448454,-879.4450709577575,0,0,287.8646169941094,-200,85,1.8951018084560565,287.8646169941094,0.0,0.0,0.0,0.5819227301734592,2.490732377533997,-200,1.8951018084560565,-249.73843739303447,-54.91574663551546,120.55492904224252,0,0,0,349.51349544598844,0.0028421878814697266,1526286605.439785
0,-0.009747307095752333,-0.0006268045594879368,0.013707838904481351,13.162895749172776,-751.6574550483028,-142.70267347522463,-881.1972327743547,0,0,204.69344901079967,-200,86,1.8853545013603041,204.69344901079967,0.0,0.0,0.0,0.5887766496256999,2.4838784580817563,-200,1.8853545013603041,-248.34254495169716,-57.29732652477537,118.80276722564531,0,0,0,349.51286864142895,0.004075527191162109,1526286605.4546125
0,-0.006034783787289388,-0.0005063083541472224,0.009747307095752333,10.632475437415678,-753.2707565038947,-140.27894890959374,-882.9172299760728,0,0,126.73045953307883,-200,87,1.8793197175730147,126.73045953307883,0.0,0.0,0.0,0.593650303173576,2.47900480453388,-200,1.8793197175730147,-246.72924349610525,-59.72105109040626,117.0827700239272,0,0,0,349.5123623330748,0.003502368927001953,1526286605.4702015
0,-0.002570320245393054,-0.0003950405333625895,0.006034783787289388,8.29585120034153,-755.0794885021617,-137.82135797434307,-884.6049952761632,0,0,53.97672515325394,-200,88,1.8767493973276217,53.97672515325394,0.0,0.0,0.0,0.5966676950672207,2.4759874126402357,-200,1.8767493973276217,-244.92051149783833,-62.17864202565693,115.39500472383679,0,0,0,349.51196729254144,0.0033521652221679688,1526286605.485275
0,0.0006495926478953251,-0.00029238364811590145,0.002570320245393276,6.140056610360034,-757.0631106243866,-135.33743367947864,-886.2604876935052,0,0,-13.641445605800982,-200,89,1.877398989975517,-13.641445605800982,0.0,0.0,0.0,0.5979528551899174,2.474702252517539,-200,1.877398989975517,-242.93688937561342,-64.66256632052136,113.73951230649482,0,0,0,349.5116749088933,0.005404233932495117,1526286605.5044537
0,0.0036310716591920755,-0.00019775321339920993,-0.0006495926478953251,4.152817481309512,-759.2024727222224,-132.83404444292728,-887.8836996838402,0,0,-76.25250484303251,-200,90,1.881030061634709,-76.25250484303251,0.0,0.0,0.0,0.5976280588659697,2.4750270488414867,-200,1.881030061634709,-240.7975272777776,-67.16595555707272,112.11630031615982,0,0,0,349.5114771556799,0.0003960132598876953,1526286605.5156384
0,0.006382100574458205,-0.00011059796793233545,-0.0036310716591920755,2.322557327102004,-761.4797575902799,-130.31745994164794,-889.4746602048258,0,0,-134.02411206362376,-200,91,1.8874121622091673,-134.02411206362376,0.0,0.0,0.0,0.5958125230363737,2.4768425846710826,-200,1.8874121622091673,-238.52024240972014,-69.68254005835206,110.5253397951742,0,0,0,349.511366557712,0.005872488021850586,1526286605.5325909
0,0.008911953562042996,-3.0399467732422636e-05,-0.006382100574458427,0.6383888225059309,-763.8784180531388,-127.79340595433268,-891.0334351849656,0,0,-187.1510248029008,-200,92,1.8963241157712103,-187.1510248029008,0.0,0.0,0.0,0.5926214727491445,2.480033634958312,-200,1.8963241157712103,-236.12158194686117,-72.20659404566732,108.96656481503442,0,0,0,349.51133615824426,0.005288362503051758,1526286605.548713
0,0.011230747512332773,4.33287676173677e-05,-0.008911953562042996,-0.9099041198396662,-766.3831110971273,-125.26711118694038,-892.5601264039074,0,0,-235.84569775898854,-200,93,1.907554863283543,-235.84569775898854,0.0,0.0,0.0,0.588165495968123,2.4844896117393334,-200,1.907554863283543,-233.6168889028727,-74.73288881305962,107.43987359609264,0,0,0,349.5113794870119,0.0059909820556640625,1526286605.5669947
0,0.013349095641828956,0.00011104240093118278,-0.011230747512332773,-2.331890419628735,-768.9796310089321,-122.74334802581848,-894.0548694543793,0,0,-280.3310084784098,-200,94,1.920903958925372,-280.3310084784098,0.0,0.0,0.0,0.5825501222119566,2.4901049854955,-200,1.920903958925372,-231.02036899106793,-77.25665197418152,105.94513054562071,0,0,0,349.5114905294128,0.0003712177276611328,1526286605.5777943
0,0.015277841052288688,0.00017316760619223714,-0.013349095641828512,-3.6365197297129725,-771.654842876103,-120.22646861724411,-895.51783122306,0,0,-320.83466209806284,-200,95,1.9361817999776607,-320.83466209806284,0.0,0.0,0.0,0.5758755743910423,2.4967795333164142,-200,1.9361817999776607,-228.34515712389702,-79.77353138275589,104.48216877693994,0,0,0,349.511663697019,0.0038962364196777344,1526286605.5931149
0,0.0170278534478141,0.00023010250095012452,-0.015277841052288688,-4.832152520424415,-774.3966174153627,-117.72043723929642,-896.9492071750835,0,0,-357.5849224040976,-200,96,1.9532096534254748,-357.5849224040976,0.0,0.0,0.0,0.568236653864898,2.5044184538425585,-200,1.9532096534254748,-225.6033825846373,-82.27956276070358,103.05079282491647,0,0,0,349.51189379951995,0.002823352813720703,1526286605.6072218
0,0.018609875806904652,0.0002822186277740002,-0.017027853447814323,-5.9265911837258045,-777.193767778499,-115.22885965304113,-898.349218615266,0,0,-390.80739194499984,-200,97,1.9718195292323795,-390.80739194499984,0.0,0.0,0.0,0.5597227271409908,2.5129323805664656,-200,1.9718195292323795,-222.80623222150098,-84.77114034695887,101.65078138473405,0,0,0,349.5121760181477,0.0053386688232421875,1526286605.6238232
0,0.02003441054506605,0.00032986244417543276,-0.018609875806904652,-6.927111327161128,-780.0359887789057,-112.75500992921366,-899.7181100352805,0,0,-420.7226214463881,-200,98,1.9918539397774455,-420.7226214463881,0.0,0.0,0.0,0.5504177892375385,2.522237318469918,-200,1.9918539397774455,-219.96401122109432,-87.24499007078634,100.28188996471954,0,0,0,349.5125058805919,0.002835988998413086,1526286605.6384187
0,0.02131163685462001,0.0003733567948529526,-0.02003441054506583,-7.840492691985901,-782.9137988057653,-110.30185510632577,-901.056146604077,0,0,-447.54437394701745,-200,99,2.0131655766320655,-447.54437394701745,0.0,0.0,0.0,0.5404005839650056,2.532254523742451,-200,2.0131655766320655,-217.08620119423472,-89.69814489367423,98.94385339592304,0,0,0,349.51287923738676,0.0003826618194580078,1526286605.6495767
0,0.02245135260496589,0.00041300234744312547,-0.02131163685462001,-8.673049295981627,-785.818484585235,-107.8720779537548,-902.3636118349714,0,0,-471.4784047042813,-200,100,2.0356169292370314,-471.4784047042813,0.0,0.0,0.0,0.5297447655376956,2.542910342169761,-200,2.0356169292370314,-214.18151541476504,-92.1279220462452,97.63638816502862,0,0,0,349.5132922397342,0.006392240524291992,1526286605.6665542
0,0.023462935514698913,0.00044907897768098337,-0.02245135260496589,-9.430658530777691,-788.7420488574719,-105.46809804573058,-903.6408054339802,0,0,-492.72164580867684,-200,101,2.0590798647517303,-492.72164580867684,0.0,0.0,0.0,0.5185190892352126,2.554136018472244,-200,2.0590798647517303,-211.2579511425281,-94.53190195426942,96.35919456601982,0,0,0,349.5137413187119,0.0035097599029541016,1526286605.6815958
0,0.024355319379986806,0.0004818470980580969,-0.023462935514698913,-10.118789058896027,-791.6771609700959,-103.09209130856516,-904.8880413375571,0,0,-511.4617069797205,-200,102,2.083435184131717,-511.4617069797205,0.0,0.0,0.0,0.5067876214778632,2.5658674862295934,-200,2.083435184131717,-208.32283902990412,-96.90790869143484,95.11195866244293,0,0,0,349.51422316580994,0.005925893783569336,1526286605.698805
0,0.025136981981855655,0.0005115489234981396,-0.024355319379986806,-10.742527392937973,-794.6171103528741,-100.74600817760597,-906.105645923418,0,0,-527.8766216189724,-200,103,2.108572166113573,-527.8766216189724,0.0,0.0,0.0,0.49460996178786976,2.578045145919587,-200,2.108572166113573,-205.38288964712592,-99.25399182239403,93.89435407658198,0,0,0,349.51473471473344,0.006622791290283203,1526286605.7162418
0,0.025815941978785784,0.0005384096722877985,-0.025136981981855655,-11.306603118515568,-797.5557627996182,-98.43159047214272,-907.2939563902764,0,0,-542.1347815544977,-200,104,2.1343881080923586,-542.1347815544977,0.0,0.0,0.0,0.48204147079694193,2.590613636910515,-200,2.1343881080923586,-202.44423720038185,-101.56840952785728,92.70604360972357,0,0,0,349.5152731244057,0.003931999206542969,1526286605.734381
0,0.02639976263871935,0.0005626387019788126,-0.025815941978785784,-11.815412741231057,-800.487519460404,-96.1503870887384,-908.4533192903734,0,0,-554.3950154131053,-200,105,2.160787870731078,-554.3950154131053,0.0,0.0,0.0,0.46913349980754904,2.603521607899908,-200,2.160787870731078,-199.51248053959603,-103.8496129112616,91.54668070962657,0,0,0,349.5158357631077,0.0006198883056640625,1526286605.745732
0,0.026895560688926068,0.0005844305791242732,-0.026399762638718904,-12.27304216128573,-803.4072784412558,-93.90376859753928,-909.5840892000808,0,0,-564.8067744674445,-200,106,2.187683431420004,-564.8067744674445,0.0,0.0,0.0,0.4559336184881896,2.6167214892192674,-200,2.187683431420004,-196.5927215587442,-106.09623140246072,90.41591079991917,0,0,0,349.5164201936868,0.0037899017333984375,1526286605.7603111
0,0.02731001892731877,0.0006039660867145358,-0.026895560688926068,-12.683287821477052,-806.3103988847615,-91.69294081457906,-910.6866275208176,0,0,-573.5103974736921,-200,107,2.2149934503473228,-573.5103974736921,0.0,0.0,0.0,0.44248583814372655,2.6301692695637304,-200,2.2149934503473228,-193.68960111523847,-108.30705918542094,89.31337247918236,0,0,0,349.51702415977354,0.0016131401062011719,1526286605.7728424
0,0.027649401515646765,0.0006214131691422153,-0.02731001892731877,-13.049676551662515,-809.1926674154308,-89.51895742587794,-911.7613013929713,0,0,-580.6374318285852,-200,108,2.2426428518629695,-580.6374318285852,0.0,0.0,0.0,0.42883082868006717,2.64382427902739,-200,2.2426428518629695,-190.80733258456917,-110.48104257412206,88.23869860702871,0,0,0,349.5176455729427,0.00508880615234375,1526286605.7898073
0,0.027919571099745966,0.0006369278174815918,-0.027649401515646765,-13.375484166988372,-812.0502668216716,-87.382731724216,-912.808482712876,0,0,-586.310993094663,-200,109,2.2705624229627155,-586.310993094663,0.0,0.0,0.0,0.4150061279222438,2.6576489797852134,-200,2.2705624229627155,-187.94973317832842,-112.617268275784,87.19151728712404,0,0,0,349.51828250076017,0.0067594051361083984,1526286605.8074877
0,0.028126007090184313,0.0006506548990614647,-0.027919571099745966,-13.663752880563607,-814.8797468474527,-85.2850475174705,-913.8285472454868,0,0,-590.6461488938694,-200,110,2.2986884300529,-590.6461488938694,0.0,0.0,0.0,0.4010463423723708,2.6716087653350864,-200,2.2986884300529,-185.12025315254732,-114.7149524825295,86.17145275451321,0,0,0,349.5189331556592,0.0030183792114257812,1526286605.8231692
0,0.028273824580890672,0.000662728932184109,-0.028126007090184313,-13.917307576139137,-817.677996976073,-83.2265692668102,-914.8218738190224,0,0,-593.7503161987042,-200,111,2.3269622546337905,-593.7503161987042,0.0,0.0,0.0,0.38698333882727864,2.6856717688801783,-200,2.3269622546337905,-182.32200302392698,-116.7734307331898,85.17812618097764,0,0,0,349.5195958845914,0.0003733634948730469,1526286605.834631
0,0.028367793503973893,0.0006732748099125274,-0.028273824580890672,-14.138771008236972,-820.4422210818905,-81.20785150587722,-915.7888435960047,0,0,-595.7236635834561,-200,112,2.3553300481377644,-595.7236635834561,0.0,0.0,0.0,0.3728464265368333,2.699808681170624,-200,2.3553300481377644,-179.55777891810953,-118.79214849412278,84.21115640399535,0,0,0,349.5202691594013,0.005788564682006836,1526286605.8513036
0,0.028412357707036318,0.0006824084756544835,-0.028367793503973893,-14.33057798881805,-823.1699138380009,-79.2293475865165,-916.7298394133354,0,0,-596.6595118477671,-200,113,2.3837424058448007,-596.6595118477671,0.0,0.0,0.0,0.35866252978484636,2.713992577922611,-200,2.3837424058448007,-176.83008616199913,-120.7706524134835,83.27016058666459,0,0,0,349.520951567877,0.003336191177368164,1526286605.8660703
0,0.028411653728738884,0.0006902375531012694,-0.028412357707036318,-14.494988615598459,-825.8588387656687,-77.29141780198461,-917.6452451832517,0,0,-596.6447283035195,-200,114,2.4121540595735396,-596.6447283035195,0.0,0.0,0.0,0.3444563509313282,2.7281987567761288,-200,2.4121540595735396,-174.14116123433132,-122.70858219801539,82.35475481674825,0,0,0,349.5216418054301,0.00036644935607910156,1526286605.8771787
