delta_generated_power2,delta_lambda2,delta_voltage2,dif_generated_power2,dif_lambda2,dif_myu_21,dif_myu_23,dif_myu_26,dif_myu_lower_p2,dif_myu_upper_p2,dif_voltage2,generated_power2,iteration2,lambda2,modified_dif_voltage2,myu21,myu23,myu26,myu_lower_p2,myu_upper_p2,original_generated_power2,original_lambda2,P_21,P_23,P_26,line21,line23,line26,voltage2,time step,current time
0,0.00882644362189211,-1.9048785475206387e-05,-0.008959719046388592,-5.088239439544395,-917.2515672136115,0.0666707491973284,-1947.4064774023532,0,0,-1253.8855983640497,0,70,5.050687806401176,-7476.326432325106,0.0,6.95138282089772,0.0,0.8086663231392346,5.850527685918518,0,5.050687806401176,-82.74843278638855,25.06667074919733,52.593522597646825,0,1,0,349.8933888835027,0.002822399139404297,1527595808.547277
0,0.008702436401207159,-1.3989112346735055e-05,-0.008826443621892999,-4.76684604788602,-917.3903477025647,0.048961893247678745,-1947.2061556436984,0,0,-1183.7888344814237,0,71,5.059390242802383,-7434.866754571056,0.0,6.953830915560104,0.0,0.8042531013282881,5.854940907729464,0,5.059390242802383,-82.60965229743533,25.04896189324768,52.79384435630163,0,1,0,349.8933748943904,0.005644083023071289,1527595808.563911
0,0.00858697098291561,-9.410208861027058e-06,-0.008702436401207159,-4.453528430076403,-917.5317448290627,0.032935731047700756,-1947.0182089901868,0,0,-1115.5673609572696,0,72,5.067977213785299,-7392.980526184132,0.0,6.955477702112489,0.0,0.7999018831276845,5.859292125930068,0,5.067977213785299,-82.46825517093725,25.0329357310477,52.98179100981315,0,1,0,349.8933654841815,0.0053102970123291016,1527595808.5807045
0,0.00847934617373447,-5.264705976060213e-06,-0.00858697098291561,-4.1476698980886795,-917.6753653943877,0.018426470950316798,-1946.8414617634267,0,0,-1049.0769482470387,0,73,5.076456559959033,-7350.726515708971,0.0,6.956399025660005,0.0,0.7956083976362267,5.8635856114215255,0,5.076456559959033,-82.32463460561235,25.018426470950317,53.15853823657335,0,1,0,349.89336021947554,0.004242658615112305,1527595808.5964203
0,0.008378902491107176,-1.509970218194212e-06,-0.00847934617373447,-3.8487164335663238,-917.8208553501861,0.0052848957977857935,-1946.6748566795502,0,0,-984.1874033621752,0,74,5.08483546245014,-7308.158234861992,0.0,6.956663270449894,0.0,0.7913687245493595,5.867825284508393,0,5.08483546245014,-82.1791446498139,25.005284895797786,53.3251433204498,0,1,0,349.8933587095053,0.0048444271087646484,1527595808.613063
0,0.00828501759381961,1.8924041569334804e-06,-0.008378902491107176,-3.5561705441864433,-917.9678957712838,-0.00662341451516113,-1946.517442900955,0,0,-920.7811837493682,0,75,5.09312048004396,-7265.324372633579,0.0,6.956332099724136,0.0,0.7871792733038059,5.872014735753947,0,5.09312048004396,-82.03210422871621,24.99337658548484,53.482557099044925,0,1,0,349.8933606019095,0.0005338191986083984,1527595808.6245039
0,0.008197110827798504,4.9769971042223915e-06,-0.00828501759381961,-3.2695852598862984,-918.1161994142144,-0.01741948983067232,-1946.36836518427,0,0,-858.7522319598902,0,76,5.1013175908717585,-7222.2692421113825,0.0,6.955461125232603,0.0,0.7830367645068961,5.876157244550857,0,5.1013175908717585,-81.8838005857856,24.982580510169328,53.63163481572997,0,1,0,349.8933655789066,0.003492116928100586,1527595808.638951
0,0.008114641021986557,7.77495500869918e-06,-0.008197110827797616,-2.9885590359128855,-918.2655075240405,-0.02721234249634108,-1946.226854217457,0,0,-798.0048590034239,0,77,5.109432231893745,-7179.033162219399,0.0,6.954100508107786,0.0,0.7789382090929973,5.880255799964756,0,5.109432231893745,-81.73449247595954,24.97278765750366,53.773145782543,0,1,0,349.8933733538616,0.005026817321777344,1527595808.654495
0,0.008037106817123885,1.0314326289062592e-05,-0.008114641021986557,-2.7127310303001195,-918.4155870183872,-0.03610014197761302,-1946.0922179067097,0,0,-738.4527595226173,0,78,5.117469338710869,-7135.652822243013,0.0,6.952295501008905,0.0,0.774880888582004,5.884313120475749,0,5.117469338710869,-81.58441298161279,24.963899858022387,53.90778209329028,0,1,0,349.8933836681879,0.005911111831665039,1527595808.6716886
0,0.007964044624689137,1.2620373865956935e-05,-0.008037106817123885,-2.441776965866893,-918.5662279219571,-0.04417130849674322,-1945.9638335793272,0,0,-680.018099950521,0,79,5.125433383335558,-7092.161606713926,0.0,6.950086935584068,0.0,0.770862335173442,5.888331673884311,0,5.125433383335558,-81.43377207804292,24.955828691503257,54.03616642067277,0,1,0,349.89339628856175,0.0033309459686279297,1527595808.6868477
0,0.007895027398282295,1.4715849943058856e-05,-0.007964044624689137,-2.1754053652500716,-918.7172410781841,-0.051505474766599946,-1945.8411409686676,0,0,-622.6307020664462,0,80,5.13332841073384,-7048.589897636652,0.0,6.947511661845738,0.0,0.7668803128610975,5.892313696196656,0,5.13332841073384,-81.28275892181591,24.9484945252334,54.15885903133244,0,1,0,349.8934110044117,0.0036051273345947266,1527595808.7015128
0,0.00782966248246808,1.6621247539205797e-05,-0.007895027398282295,-1.9133542112967916,-918.8684560781439,-0.05817436635311424,-1945.7236359230876,0,0,-566.227296504163,0,81,5.1411580732163085,-7004.965347419187,0.0,6.944602943528082,0.0,0.7629327991619563,5.896261209895797,0,5.1411580732163085,-81.13154392185606,24.941825633646886,54.27636407691239,0,1,0,349.8934276256592,0.002933502197265625,1527595808.7157302
0,0.007767589793684415,1.8355024394622887e-05,-0.00782966248246808,-1.6553879303558006,-919.0197194045311,-0.06424258534707405,-1945.6108647495398,0,0,-510.75085104209575,0,82,5.148925663009993,-6961.313130048351,0.0,6.941390814260728,0.0,0.7590179679207223,5.900176041137031,0,5.148925663009993,-80.98028059546891,24.935757414652926,54.389135250460185,0,1,0,349.8934459806836,0.003805398941040039,1527595808.7319593
0,0.007708479677539515,1.99338059587717e-05,-0.007767589793684415,-1.4012946996615483,-919.1708927562843,-0.0697683208215949,-1945.5024191351242,0,0,-456.1499601572614,0,83,5.156634142687532,-6917.656168908594,0.0,6.937902398219649,0.0,0.7551341730238801,5.904059836033873,0,5.156634142687532,-80.82910724371573,24.930231679178405,54.49758086487577,0,1,0,349.8934659144896,0.0028061866760253906,1527595808.7460177
0,0.007652030933288145,2.13725672892906e-05,-0.007708479677538627,-1.1508840225076256,-919.3218515447086,-0.07480398547841105,-1945.3979315817378,0,0,-402.3782943256447,0,84,5.1642861736208205,-6874.015345115622,0.0,6.934162198945728,0.0,0.7512799331851108,5.907914075872643,0,5.1642861736208205,-80.67814845529142,24.92519601452159,54.602068418262206,0,1,0,349.89348728705687,0.004529476165771484,1527595808.7631588
0,0.007597968724594395,2.268479778422261e-05,-0.007652030933288145,-0.9039845612619501,-919.4724835358272,-0.07939679221067308,-1945.2970713048785,0,0,-349.39410108148877,0,85,5.171884142345415,-6830.409686681487,0.0,6.930192359335194,0.0,0.7474539177184667,5.911740091339287,0,5.171884142345415,-80.52751646417278,24.920603207789327,54.7029286951215,0,1,0,349.89350997185466,0.0026044845581054688,1527595808.7765155
0,0.007546042739367209,2.3882648235939996e-05,-0.007597968724594395,-0.6604421802762772,-919.6226876329945,-0.08358926879168393,-1945.199540544479,0,0,-297.1597553847314,0,86,5.179430185084782,-6786.856541190129,0.0,6.92601289589561,0.0,0.7436549333561695,5.915539075701584,0,5.179430185084782,-80.37731236700552,24.916410731208316,54.80045945552092,0,1,0,349.8935338545029,0.005513668060302734,1527595808.793467
0,0.007496025209649204,2.4977064583708852e-05,-0.007546042739367209,-0.4201182012764093,-919.7723727760945,-0.08741972600887493,-1945.105071251362,0,0,-245.6413516706707,0,87,5.186926210294431,-6743.37173197158,0.0,6.9216419095951665,0.0,0.7398819119864859,5.919312097071268,0,5.186926210294431,-80.22762722390553,24.912580273991125,54.894928748637994,0,1,0,349.8935588315675,0.0030727386474609375,1527595808.8080318
0,0.0074477092104610065,2.5977907398555544e-05,-0.007496025209649204,-0.1828878268668177,-919.9214569551373,-0.09092267586083835,-1945.0134221061433,0,0,-194.80833706170597,0,88,5.194373919504892,-6699.9697007717405,0.0,6.9170957758021245,0.0,0.7361338993816613,5.923060109676093,0,5.194373919504892,-80.07854304486273,24.90907732413916,54.98657789385675,0,1,0,349.8935848094749,0.0048139095306396484,1527595808.8239436
0,0.0074009069502141145,2.6894059772075707e-05,-0.0074477092104610065,0.05136127103355648,-920.0698663181583,-0.09412920916815892,-1944.9243758379566,0,0,-144.6331790374461,0,89,5.2017748264551065,-6656.663636677607,0.0,6.912389315343717,0.0,0.7324100447764308,5.926783964281324,0,5.2017748264551065,-79.93013368184165,24.90587079083184,55.07562416204337,0,1,0,349.89361170353465,0.0033676624298095703,1527595808.8385527
0,0.007355448184247493,2.7733524632367335e-05,-0.0074009069502141145,0.28273021970903756,-920.2175343712327,-0.09706733617917962,-1944.8377368153444,0,0,-95.09106573030658,0,90,5.209130274639354,-6613.465593323082,0.0,6.907535948534758,0.0,0.7287095913013237,5.93048441775643,0,5.209130274639354,-79.78246562876734,24.90293266382082,55.16226318465556,0,1,0,349.8936394370593,0.0037381649017333984,1527595808.8532016
0,0.007311178743700353,2.8503512396582664e-05,-0.007355448184247493,0.5113100860398845,-920.3644012558811,-0.09976229335393327,-1944.7533288764873,0,0,-46.15963554933842,0,91,5.216441453383054,-6570.386595169919,0.0,6.902547833867061,0.0,0.7250318672092,5.934162141848554,0,5.216441453383054,-79.63559874411885,24.900237706646067,55.24667112351267,0,1,0,349.8936679405717,0.005322933197021484,1527595808.870501
0,0.0072679592010080896,2.921051907378569e-05,-0.007311178743700353,0.7371829044870992,-920.5104131006863,-0.10223681672414386,-1944.670993379475,0,0,2.181266721119755,0,92,5.223709412584062,-6527.436733810871,0.0,6.897435993030854,0.0,0.7213762778373498,5.937817731220404,0,5.223709412584062,-79.48958689931374,24.897763183275856,55.32900662052498,0,1,0,349.89369715109075,0.003390073776245117,1527595808.8847096
0,0.00722566347609277,2.986039834240728e-05,-0.0072679592010080896,0.9604225904809027,-920.6555214333889,-0.10451139416431943,-1944.5905874487437,0,0,49.94981100304358,0,93,5.230935076060155,-6484.625254891085,0.0,6.892210423322638,0.0,0.7177422982368458,5.941451710820909,0,5.230935076060155,-79.34447856661109,24.89548860583568,55.40941255125631,0,1,0,349.8937270114891,0.003320455551147461,1527595808.899992
0,0.007184177823462257,3.0458424362223013e-05,-0.00722566347609277,1.1810957788043197,-920.7996826580427,-0.1066044852336745,-1944.5119823940047,0,0,97.16237925620226,0,94,5.238119253883617,-6441.960637665274,0.0,6.886880199060954,0.0,0.7141294664987994,5.945064542558955,0,5.238119253883617,-79.20031734195732,24.893395514766326,55.48801760599531,0,1,0,349.89375746991345,0.0022640228271484375,1527595808.9132214
0,0.007143399593958044,3.100935003885752e-05,-0.007184177823462257,1.3992625597154529,-920.9428575765344,-0.10853272510189527,-1944.435062291717,0,0,143.8337460671246,0,95,5.2452626534775755,-6399.450665781493,0.0,6.881453562805859,0.0,0.7105373775870683,5.948656631470685,0,5.2452626534775755,-79.05714242346562,24.891467274898105,55.56493770828297,0,1,0,349.8937884792635,0.004515886306762695,1527595808.928434
0,0.007103236318977579,3.151745858076538e-05,-0.007143399593958044,1.6149771529967438,-921.0850109642195,-0.11031110499857277,-1944.3597227062241,0,0,189.97723943078017,0,96,5.252365889796553,-6357.102492420803,0.0,6.875938007555931,0.0,0.7069656777900892,5.952228331267664,0,5.252365889796553,-78.91498903578054,24.889688895001427,55.64027729377585,0,1,0,349.8938199967221,0.004430532455444336,1527595808.9451096
0,0.007063604755726871,3.198661005399117e-05,-0.0071032363189784675,1.8282885081930544,-921.2261111831594,-0.11195313515486305,-1944.2858695398115,0,0,235.60488685028395,0,97,5.25942949455228,-6314.922698552975,0.0,6.8703403507981875,0.0,0.7034140596306,5.9557799494271535,0,5.25942949455228,-78.77388881684055,24.888046864845137,55.71413046018847,0,1,0,349.8938519833321,0.0036416053771972656,1527595808.9595442
0,0.007024430032680051,3.242028384420337e-05,-0.007063604755725983,2.0392408451641586,-921.3661298359455,-0.11347099342060574,-1944.2134179973607,0,0,280.727546798189,0,98,5.26645392458496,-6272.917345881222,0.0,6.864666801127157,0.0,0.699882257252737,5.959311751805016,0,5.26645392458496,-78.63387016405454,24.886529006579394,55.78658200263931,0,1,0,349.89388440361597,0.006785154342651367,1527595808.976935
0,0.006985644923440226,3.28216159459771e-05,-0.0070244300326809395,2.2478741439044825,-921.5050414543384,-0.1148756557768138,-1944.1422916546571,0,0,325.3550268276995,0,99,5.2734395695084,-6231.092024761827,0.0,6.8589230183383165,0.0,0.6963700422363965,5.9628239668213565,0,5.2734395695084,-78.49495854566158,24.885124344223186,55.85770834534287,0,1,0,349.8939172252319,0.004622936248779297,1527595808.992477
0,0.006947189072282534,3.319343358043625e-05,-0.006985644923440226,2.4542245784573424,-921.6428232159615,-0.11617701749742082,-1944.0724216200067,0,0,369.49619095811795,0,100,5.280386758580683,-6189.451897171493,0.0,6.8531141674634455,0.0,0.6928772197746764,5.966316789283077,0,5.280386758580683,-78.35717678403853,24.88382298250258,55.92757837999329,0,1,0,349.8939504186655,0.0027074813842773438,1527595809.0061336
0,0.006909008407708583,3.353828566332595e-05,-0.006947189072281645,2.658324913824117,-921.7794546932225,-0.11738399978753478,-1944.0037457796109,0,0,413.1590553411879,0,101,5.287295766988391,-6148.001736036604,0.0,6.847244967474069,0.0,0.6894036252385356,5.969790383819218,0,5.287295766988391,-78.22054530677747,24.882616000212465,55.99625422038912,0,1,0,349.89398395695116,0.005308866500854492,1527595809.0225806
0,0.006871054538603261,3.385847020354049e-05,-0.006909008407708583,2.8602048600987473,-921.9149176235248,-0.11850464567828567,-1943.9362081177478,0,0,456.350875310065,0,102,5.294166821526995,-6106.745960312415,0.0,6.8413197351901545,0.0,0.6859491210346813,5.973244888023072,0,5.294166821526995,-78.08508237647516,24.881495354321714,56.06379188225219,0,1,0,349.89401781542136,0.005483388900756836,1527595809.038603
0,0.006833284171623433,3.4156059825818375e-05,-0.006871054538603261,3.0598913878066014,-922.0491957033516,-0.11954620935625826,-1943.8697581061888,0,0,499.0782238352949,0,103,5.301000105698618,-6065.6886668103325,0.0,6.8353424247223415,0.0,0.6825135937653797,5.976680415292374,0,5.301000105698618,-77.95080429664836,24.88045379064374,56.13024189381122,0,1,0,349.8940519714812,0.0037157535552978516,1527595809.0531895
0,0.0067956587008657365,3.443292365545858e-05,-0.006833284171623433,3.2574090189712024,-922.1822744044346,-0.12051523275999898,-1943.8043501527034,0,0,541.3470612657657,0,104,5.307795764399484,-6024.833659261465,0.0,6.829316663084342,0.0,0.679096951679568,5.9800970573781855,0,5.307795764399484,-77.81772559556543,24.87948476724,56.195649847296636,0,1,0,349.89408640440485,0.00559687614440918,1527595809.0701158
0,0.006758143718219145,3.469074766826452e-05,-0.0067956587008657365,3.4527800831654076,-922.3141408056392,-0.12141761680481977,-1943.739943105669,0,0,583.1627993821312,0,105,5.314553908117703,-5984.18447400703,0.0,6.823245782244101,0.0,0.6756991223291351,5.983494886728618,0,5.314553908117703,-77.68585919436077,24.87858238319518,56.260056894331,0,1,0,349.8941210951525,0.003568887710571289,1527595809.0855882
0,0.0067207085871823224,3.493105322149859e-05,-0.006758143718220033,3.646024946903026,-922.4447834419607,-0.122258686241139,-1943.6764998088165,0,0,624.5303585188012,0,106,5.321274616704885,-5943.744403541386,0.0,6.817132847932044,0.0,0.6723200504700251,5.9868739585877275,0,5.321274616704885,-77.55521655803932,24.87774131375886,56.323500191183484,0,1,0,349.89415602620574,0.0032434463500976562,1527595809.1005056
0,0.006683326168240633,3.5155212685822335e-05,-0.006720708587183211,3.8371622287058926,-922.5741921712256,-0.12304324436627212,-1943.6139866981534,0,0,665.4542184951897,0,107,5.327957942873126,-5903.516517928052,0.0,6.81098068571373,0.0,0.6689596961764335,5.990234312881319,0,5.327957942873126,-77.4258078287744,24.876956755633728,56.38601330184656,0,1,0,349.8941911814184,0.0036330223083496094,1527595809.1154535
0,0.006645972349324403,3.536446513408009e-05,-0.006683326168240633,4.026208977961687,-922.7023580483547,-0.12377562793517427,-1943.5523734424578,0,0,705.9384660361393,0,108,5.33460391522245,-5863.503683476512,0.0,6.804791904316971,0.0,0.6656180330923132,5.99357597596544,0,5.33460391522245,-77.29764195164535,24.876224372064826,56.44762655754221,0,1,0,349.89422654588355,0.004818439483642578,1527595809.1315186
0,0.006608625891571407,3.5559928903694527e-05,-0.0066459723493235145,4.213180852588039,-922.8292732189232,-0.12445975112882479,-1943.4916326152063,0,0,745.9868353204947,0,109,5.341212541114022,-5823.708580609207,0.0,6.79856891676053,0.0,0.6622950469176514,5.996898962140102,0,5.341212541114022,-77.17072678107684,24.875540248871175,56.5083673847937,0,1,0,349.89426210581246,0.003686189651489258,1527595809.1462443
0,0.006571268049269996,3.57426138180017e-05,-0.006608625891571407,4.398092264864317,-922.9549308168998,-0.1250991483288999,-1943.4317394037066,0,0,785.6027465868392,0,110,5.347783809163292,-5784.133718922923,0.0,6.792313959344085,0.0,0.6589907339718657,6.000203275085887,0,5.347783809163292,-77.04506918310017,24.8749008516711,56.568260596293385,0,1,0,349.8942978484263,0.005648136138916016,1527595809.1645179
0,0.00653388235625485,3.591343221387433e-05,-0.006571268049269996,4.580956519305346,-923.079324876511,-0.1256970127144541,-1943.3726713444912,0,0,824.7893395727697,0,111,5.3543176915195465,-5744.781451575982,0.0,6.786029108708362,0.0,0.6557050999472307,6.003488909110523,0,5.3543176915195465,-76.92067512348899,24.874302987285546,56.62732865550879,0,1,0,349.8943337618585,0.0004112720489501953,1527595809.1755986
0,0.006496454443667865,3.607320809351222e-05,-0.006533882356253962,4.7617859385979955,-923.2024502516651,-0.12625622829318672,-1943.314408084774,0,0,863.5495037885485,0,112,5.360814145963214,-5705.653988020742,0.0,6.779716297293703,0.0,0.6524381587691037,6.00675585028865,0,5.360814145963214,-76.79754974833486,24.873743771706813,56.68559191522604,0,1,0,349.8943698350666,0.0070154666900634766,1527595809.193635
