delta_generated_power6,delta_lambda6,delta_voltage6,dif_generated_power6,dif_lambda6,dif_myu_61,dif_myu_62,dif_myu_65,dif_myu_lower_p6,dif_myu_upper_p6,dif_voltage6,generated_power6,iteration6,lambda6,modified_dif_voltage6,myu61,myu62,myu65,myu_lower_p6,myu_upper_p6,original_generated_power6,original_lambda6,P_61,P_62,P_65,line61,line62,line65,voltage6,time step,current time
0,-0.00011468892602017888,1.2679616361310764e-06,0.0001152070954191231,-0.02662719449517681,-0.004457916099909198,-1949.9808725360879,-900.011957646683,0,0,2.4084674464247655,-100,982,11.610384723807842,10615.168940597621,0.0,0.0,0.0,0.26414341384159634,11.874642826575458,-100,11.610384723807842,-149.9955420839001,-50.01912746391213,99.98804235331704,1,0,0,349.8260302829165,0.013753890991210938,1527588992.1734686
0,-0.00011417308867578413,1.262258706447028e-06,0.00011468892602017888,-0.026507432971811795,-0.004437865720774425,-1949.9809585659023,-900.0119038645948,0,0,2.3976348621908983,-100,983,11.610270550719166,10614.78212742813,0.0,0.0,0.0,0.26420075830460643,11.874585482112447,-100,11.610270550719166,-149.99556213427923,-50.019041434097744,99.98809613540516,1,0,0,349.8260315451752,0.01205754280090332,1527588992.1963587
0,-0.00011365957212561284,1.2565814699883049e-06,0.00011417308867400777,-0.02638821040932271,-0.004417905466880256,-1949.981044208755,-900.0118503246313,0,0,2.3868510146276094,-100,984,11.61015689114704,10614.397054042478,0.0,0.0,0.0,0.26425784484894344,11.87452839556811,-100,11.61015689114704,-149.99558209453312,-50.018955791244935,99.98814967536873,1,0,0,349.8260328017567,0.013991117477416992,1527588992.2231972
0,-0.00011314836484288548,1.2509296993812313e-06,0.00011365957212561284,-0.026269523624478097,-0.004398035139274725,-1949.9811294664369,-900.0117970252006,0,0,2.376115661707445,-100,985,11.610043742782198,10614.013712605069,0.0,0.0,0.0,0.26431467463500624,11.874471565782047,-100,11.610043742782198,-149.99560196486073,-50.01887053356313,99.98820297479938,1,0,0,349.8260340526864,0.011873483657836914,1527588992.246038
0,-0.00011263945757278293,1.2453033946258074e-06,0.00011314836484288548,-0.026151371224614195,-0.004378253942149968,-1949.9812143405393,-900.011743965706,0,0,2.365428609035007,-100,986,11.609931103324625,10613.632095319641,0.0,0.0,0.0,0.2643712488174277,11.874414991599625,-100,11.609931103324625,-149.99562174605785,-50.01878565946072,99.98825603429395,1,0,0,349.8260352979898,0.013762235641479492,1527588992.2706428
0,-0.00011213283751665415,1.2397023851917766e-06,0.00011263945757278293,-0.026033750026499547,-0.004358561875505984,-1949.9812988328529,-900.0116911447549,0,0,2.3547895878400595,-100,987,11.609818970487108,10613.252194427958,0.0,0.0,0.0,0.2644275685462141,11.874358671870839,-100,11.609818970487108,-149.9956414381245,-50.01870116714713,99.98830885524512,1,0,0,349.8260365376922,0.014773368835449219,1527588992.296354
0,-0.00011162849642154526,1.234126557392301e-06,0.00011213283751665415,-0.02591665764271056,-0.004338958342486876,-1949.9813829453672,-900.0116385613524,0,0,2.344198424845672,-100,988,11.609707341990687,10612.874002215292,0.0,0.0,0.0,0.2644836349649724,11.87430260545208,-100,11.609707341990687,-149.9956610416575,-50.01861705463284,99.98836143864764,1,0,0,349.82603777181873,0.014288663864135742,1527588992.3213396
0,-0.00011112642478572354,1.2285757975405431e-06,0.00011162849642154526,-0.025800092083727577,-0.004319442945188712,-1949.9814666794748,-900.0115862145037,0,0,2.3336549205123447,-100,989,11.609596215565901,10612.497511022608,0.0,0.0,0.0,0.2645394492131832,11.87424679120387,-100,11.609596215565901,-149.9956805570548,-50.018533320525194,99.98841378549628,1,0,0,349.82603900039453,0.014214038848876953,1527588992.3479578
0,-0.00011062661048910627,1.223050048793084e-06,0.00011112642478572354,-0.02568405116107897,-0.004300015285707559,-1949.9815500367674,-900.0115341032142,0,0,2.3231588202652347,-100,990,11.609485588955412,10612.12271316805,0.0,0.0,0.0,0.26459501242557604,11.874191227991478,-100,11.609485588955412,-149.9956999847143,-50.01844996323257,99.98846589678578,1,0,0,349.8260402234446,0.01258993148803711,1527588992.3713984
0,-0.0001101290430138846,1.217549140619667e-06,0.00011062661048910627,-0.025568531492581315,-0.004280675165091452,-1949.9816330194335,-900.0114822260912,0,0,2.312709903308132,-100,991,11.609375459912398,10611.749601030315,0.0,0.0,0.0,0.2646503257308206,11.874135914686233,-100,11.609375459912398,-149.9957193248349,-50.0183669805665,99.98851777390882,1,0,0,349.8260414409937,0.01636028289794922,1527588992.3985822
0,-0.00010963371569161495,1.2120729024900356e-06,0.0001101290430138846,-0.025453531486618886,-0.004261421986484493,-1949.9817156288657,-900.0114305823388,0,0,2.3023080295424734,-100,992,11.609265826196706,10611.378167067815,0.0,0.0,0.0,0.26470539025232753,11.874080850164727,-100,11.609265826196706,-149.99573857801352,-50.018284371134314,99.98856941766121,1,0,0,349.8260426530666,0.01366734504699707,1527588992.4230678
0,-0.00010914061608247039,1.2066213912476087e-06,0.00010963371569339131,-0.025339049352623988,-0.004242255153030783,-1949.9817978664566,-900.0113791709623,0,0,2.291952937714086,-100,993,11.609156685580624,10611.008403699409,0.0,0.0,0.0,0.26476020711017423,11.87402603330688,-100,11.609156685580624,-149.99575774484697,-50.018202133543355,99.9886208290377,1,0,0,349.826043859688,0.014333963394165039,1527588992.4481387
0,-0.0001086497317199786,1.2011943795187108e-06,0.00010914061608069403,-0.025225081509461234,-0.0042231748636822886,-1949.9818797343949,-900.011327990768,0,0,2.281644366103137,-100,994,11.609048035848904,10610.640303404536,0.0,0.0,0.0,0.2648147774182146,11.873971462998838,-100,11.609048035848904,-149.99577682513632,-50.01812026560515,99.988672009232,1,0,0,349.8260450608824,0.013726234436035156,1527588992.472848
0,-0.0001081610575379699,1.1957917536165041e-06,0.0001086497317199786,-0.025111626365514894,-0.004204180322631146,-1949.981961234073,-900.0112770407611,0,0,2.271382208313298,-100,995,11.608939874791366,10610.273858734057,0.0,0.0,0.0,0.26486910228407456,11.873917138132978,-100,11.608939874791366,-149.99579581967737,-50.01803876592703,99.98872295923888,1,0,0,349.82604625667415,0.01402425765991211,1527588992.4977226
0,-0.00010767458137372898,1.190413399854151e-06,0.0001081610575379699,-0.024998681533361378,-0.004185271131973423,-1949.9820423672816,-900.0112263199469,0,0,2.2611662088565936,-100,996,11.608832200209992,10609.9090622168,0.0,0.0,0.0,0.26492318281284355,11.873863057604208,-100,11.608832200209992,-149.99581472886803,-50.017957632718435,99.9887736800531,1,0,0,349.82604744708755,0.01371312141418457,1527588992.5222907
0,-0.00010719029290129356,1.1850592613882327e-06,0.00010767458137195263,-0.024886245023481024,-0.004166446893805187,-1949.9821231354133,-900.0111758273306,0,0,2.2509961509313143,-100,997,11.60872500991709,10609.545906447398,0.0,0.0,0.0,0.2649770201035295,11.873809220313522,-100,11.60872500991709,-149.9958335531062,-50.0178768645867,99.98882417266941,1,0,0,349.8260486321468,0.01437234878540039,1527588992.5474658
0,-0.00010670818137192839,1.1797292245319113e-06,0.00010719029290129356,-0.02477431405054631,-0.0041477074091744726,-1949.9822035402588,-900.0111255617185,0,0,2.2408718087972375,-100,998,11.608618301735719,10609.184384042019,0.0,0.0,0.0,0.2650306152499802,11.873755625167071,-100,11.608618301735719,-149.99585229259083,-50.01779645974125,99.98887443828153,1,0,0,349.82604981187603,0.014225959777832031,1527588992.5725765
0,-0.00010622823833195127,1.1744231755983492e-06,0.00010670818137192839,-0.02466288622713364,-0.004129052280177348,-1949.9822835836085,-900.0110755221158,0,0,2.230793004975567,-100,999,11.608512073497387,10608.824487660851,0.0,0.0,0.0,0.26508396934066614,11.873702271076386,-100,11.608512073497387,-149.99587094771982,-50.01771641639152,99.98892447788421,1,0,0,349.8260509862992,0.013674736022949219,1527588992.5971413
0,-0.00010575045515004433,1.1691409440572897e-06,0.00010622823833372763,-0.024551959563723358,-0.00411048110890988,-1949.9823632668551,-900.0110257075278,0,0,2.2207595581603528,-100,1000,11.608406323042237,10608.466210002443,0.0,0.0,0.0,0.265137083459833,11.87364915695722,-100,11.608406323042237,-149.9958895188911,-50.017636733144855,99.98897429247222,1,0,0,349.82605215544015,0.014171123504638672,1527588992.622258
0,-0.00010527482100286534,1.1638824730653141e-06,0.00010575045515004433,-0.0244415320707958,-0.004091993298516172,-1949.9824425917893,-900.0109761171586,0,0,2.2107712410434033,-100,1001,11.608301048221234,10608.1095437568,0.0,0.0,0.0,0.265189958687408,11.873596281729643,-100,11.608301048221234,-149.99590800670148,-50.01755740821068,99.98902388284137,1,0,0,349.8260533193226,0.014133453369140625,1527588992.6486623
0,-0.00010480132555734656,1.1586477057790034e-06,0.00010527482100108898,-0.02433160136092738,-0.0040735886500442575,-1949.9825215598037,-900.0109267498146,0,0,2.200827836706594,-100,1002,11.608196246895677,10607.754481695709,0.0,0.0,0.0,0.26524259609790857,11.873543644319142,-100,11.608196246895677,-149.99592641134996,-50.01747844019633,99.98907325018536,1,0,0,349.82605447797033,0.012683391571044922,1527588992.6722326
0,-0.00010432995918208121,1.1534364148246823e-06,0.0001048013255555702,-0.0242221644498386,-0.00405526696454217,-1949.9826001728877,-900.0108776043021,0,0,2.190929142827372,-100,1003,11.608091916936495,10607.401016597854,0.0,0.0,0.0,0.26529499676068635,11.873491243656364,-100,11.608091916936495,-149.99594473303546,-50.017399827112285,99.9891223956979,1,0,0,349.82605563140675,0.014365196228027344,1527588992.697258
0,-0.00010386071483203807,1.1482486002023506e-06,0.00010432995918208121,-0.024113220342769637,-0.004037027446202046,-1949.9826784322352,-900.0108286800241,0,0,2.1810750114600523,-100,1004,11.607988056221663,10607.049141298645,0.0,0.0,0.0,0.2653471617402774,11.873439078676773,-100,11.607988056221663,-149.9959629725538,-50.01732156776484,99.98917131997587,1,0,0,349.82605677965535,0.013675451278686523,1527588992.7221768
0,-0.00010339357918809355,1.143084091381752e-06,0.00010386071483203807,-0.024004766055440996,-0.004018870095023885,-1949.9827563396366,-900.010779975787,0,0,2.1712651629677566,-100,1005,11.607884662642475,10606.69884861965,0.0,0.0,0.0,0.2653990920976934,11.873387148319356,-100,11.607884662642475,-149.99598112990498,-50.01724366036342,99.98922002421295,1,0,0,349.82605792273944,0.01410531997680664,1527588992.7471406
0,-0.0001029285450133699,1.1379428315194673e-06,0.00010339357918809355,-0.02389679999623695,-0.00400079431415179,-1949.9828338964846,-900.010731490795,0,0,2.1614994452720566,-100,1006,11.607781734097461,10606.35013145805,0.0,0.0,0.0,0.26545078888728746,11.873335451529762,-100,11.607781734097461,-149.99599920568585,-50.017166103515365,99.98926850920498,1,0,0,349.82605906068227,0.014005899429321289,1527588992.7719355
0,-0.00010246560133886362,1.132824706928659e-06,0.0001029285450133699,-0.02378931918087801,-0.003982799904633794,-1949.98291110457,-900.0106832236554,0,0,2.1517776281179977,-100,1007,11.607679268496122,10606.002982714883,0.0,0.0,0.0,0.26550225315979414,11.873283987257256,-100,11.607679268496122,-149.99601720009537,-50.017088895430106,99.9893167763446,1,0,0,349.826060193507,0.013861417770385742,1527588992.7966423
0,-0.00010200474036281548,1.1277296039224893e-06,0.00010246560133886362,-0.023682322017748447,-0.003964886468565965,-1949.982987965285,-900.0106351737713,0,0,2.1420995476073585,-100,1008,11.60757726375576,10605.65739535242,0.0,0.0,0.0,0.2655534859604636,11.873232754456588,-100,11.60757726375576,-149.99603511353143,-50.01701203471498,99.98936482622867,1,0,0,349.8260613212366,0.013792753219604492,1527588992.821047
0,-0.00010154595224420859,1.1226574088141206e-06,0.00010200474036459184,-0.023575805721520737,-0.003947053608044371,-1949.9830644804206,-900.0105873397501,0,0,2.132464997128409,-100,1009,11.607475717803515,10605.313362331988,0.0,0.0,0.0,0.26560448833064587,11.873181752086406,-100,11.607475717803515,-149.99605294639196,-50.01693551957942,99.98941266024985,1,0,0,349.826062443894,0.013785600662231445,1527588992.8456933
0,-0.00010108922857554603,1.117608007916715e-06,0.00010154595224598495,-0.023469768501627186,-0.00392930092516508,-1949.9831406515682,-900.010539720995,0,0,2.1228738000863814,-100,1010,11.60737462857494,10604.970876682419,0.0,0.0,0.0,0.26565526130676886,11.873130979110282,-100,11.60737462857494,-149.99607069907483,-50.01685934843181,99.98946027900502,1,0,0,349.826063561502,0.013782024383544922,1527588992.872195
0,-0.00010063455956910161,1.1125813443868537e-06,0.00010108922857376967,-0.0233642085675001,-0.003911628022024161,-1949.9832164799216,-900.0104923165111,0,0,2.1133257509609393,-100,1011,11.60727399401537,10604.62993144356,0.0,0.0,0.0,0.26570580592105575,11.873080434495996,-100,11.60727399401537,-149.99608837197798,-50.016783520078434,99.98950768348891,1,0,0,349.82606467408334,0.012433052062988281,1527588992.895311
0,-0.00010018193439442769,1.107577304537699e-06,0.00010063455957087797,-0.023259123133811954,-0.003894034699669646,-1949.9832919672713,-900.0104451251048,0,0,2.103820622287458,-100,1012,11.607173812080976,10604.290519665694,0.0,0.0,0.0,0.2657561232008412,11.87303011721621,-100,11.607173812080976,-149.99610596530033,-50.01670803272873,99.98955487489525,1,0,0,349.82606578166065,0.013794660568237305,1527588992.919879
0,-9.973134536345185e-05,1.1025957178389945e-06,0.00010018193439265133,-0.023154510012091123,-0.003876520560197605,-1949.983367115209,-900.0103981457812,0,0,2.0943582526197133,-100,1013,11.607074080735613,10603.952634461995,0.0,0.0,0.0,0.2658062141680375,11.872980026249014,-100,11.607074080735613,-149.9961234794398,-50.01663288479108,99.98960185421879,1,0,0,349.82606688425636,0.014272451400756836,1527588992.9452152
0,-9.928278374005117e-05,1.0976365842907398e-06,9.973134536345185e-05,-0.023050367809673844,-0.0038590850067521387,-1949.9834419251272,-900.0103513779436,0,0,2.0849384585490043,-100,1014,11.606974797951873,10603.616268967671,0.0,0.0,0.0,0.26585607984071924,11.872930160576331,-100,11.606974797951873,-149.99614091499325,-50.01655807487282,99.9896486220564,1,0,0,349.82606798189295,0.014015913009643555,1527588992.9700265
0,-9.883623897621874e-05,1.0926996765192598e-06,9.928278373827482e-05,-0.022946693741232593,-0.0038417280393332476,-1949.9835163986177,-900.0103048203982,0,0,2.0755610184896796,-100,1015,11.606875961712896,10603.281416355676,0.0,0.0,0.0,0.2659057212325884,11.872880519184463,-100,11.606875961712896,-149.99615827196067,-50.01648360138233,99.98969517960177,1,0,0,349.8260690745926,0.013725519180297852,1527588992.9950063
0,-9.839170291137123e-05,1.087785108211392e-06,9.88362389779951e-05,-0.02284348681200754,-0.0038244488621330675,-1949.983590536874,-900.0102584725482,0,0,2.066225761151145,-100,1016,11.606777570009985,10602.948069806196,0.0,0.0,0.0,0.2659551393520774,11.872831101064975,-100,11.606777570009985,-149.99617555113787,-50.01640946312591,99.98974152745177,1,0,0,349.82607016237773,0.01386117935180664,1527588993.0196352
0,-9.794916373273566e-05,1.0828925383066235e-06,9.839170291314758e-05,-0.0227407428440074,-0.0038072478730555304,-1949.983664342085,-900.010212332802,0,0,2.056932438386866,-100,1017,11.606679620846252,10602.616222538782,0.0,0.0,0.0,0.26600433520353395,11.872781905213518,-100,11.606679620846252,-149.99619275212694,-50.01633565791508,99.98978766719802,1,0,0,349.82607124527027,0.013831853866577148,1527588993.0456831
0,-9.750861914703535e-05,1.078021966804954e-06,9.794916373273566e-05,-0.02263846183723217,-0.0037901238783888402,-1949.983737815046,-900.0101664007616,0,0,2.0476810020700213,-100,1018,11.606582112227105,10602.285867854705,0.0,0.0,0.0,0.2660533097854003,11.872732930631653,-100,11.606582112227105,-149.9962098761216,-50.01626218495403,99.98983359923841,1,0,0,349.82607232329224,0.013875246047973633,1527588993.0703397
0,-9.707005331627272e-05,1.0731733937063836e-06,9.750861914703535e-05,-0.022536640807402364,-0.003773076878132997,-1949.9838109575478,-900.0101206752333,0,0,2.03847111964933,-100,1019,11.606485042173789,10601.956998980837,0.0,0.0,0.0,0.26610206409497383,11.872684176322078,-100,11.606485042173789,-149.99622692312187,-50.0161890424522,99.98987932476666,1,0,0,349.82607339646563,0.013707637786865234,1527588993.0948315
0,-9.663345950805535e-05,1.0683465347938181e-06,9.707005331627272e-05,-0.02243527716814242,-0.003756106872288001,-1949.983883771182,-900.0100751552225,0,0,2.029302649651072,-100,1020,11.606388408714281,10601.629609274183,0.0,0.0,0.0,0.26615059912163197,11.872635641295421,-100,11.606388408714281,-149.9962438931277,-50.016116228817964,99.98992484477753,1,0,0,349.82607446481217,0.013944625854492188,1527588993.1195796
0,-9.619883133460405e-05,1.0635414469106763e-06,9.663345950805535e-05,-0.02233436992469251,-0.0037392128660940216,-1949.9839562573413,-900.0100298401321,0,0,2.0201754580339184,-100,1021,11.606292209882946,10601.303692071539,0.0,0.0,0.0,0.266198915851386,11.872587324565668,-100,11.606292209882946,-149.9962607871339,-50.01604374265867,99.98997015986788,1,0,0,349.8260755283536,0.01314854621887207,1527588993.1435316
0,-9.576615668471788e-05,1.0587579026832827e-06,9.619883133460405e-05,-0.02223391629172511,-0.003722395058503025,-1949.9840284174184,-900.0099847287686,0,0,2.011089290394011,-100,1022,11.606196443726262,10600.979240751694,0.0,0.0,0.0,0.2662470152670533,11.87253922515,-100,11.606196443726262,-149.9962776049415,-50.01597158258164,99.99001527123141,1,0,0,349.8260765871115,0.014285087585449219,1527588993.1701612
