I_32,dif_generated_power3,dif_lambda3,dif_myu_32,dif_myu_lower_p3,dif_myu_lower_v3,dif_myu_upper_p3,dif_myu_upper_v3,dif_voltage3,generated_power3,iteration3,lambda3,modified_dif_voltage3,myu32,myu_lower_p3,myu_lower_v3,myu_upper_p3,myu_upper_v3,original_generated_power3,original_lambda3,original_voltage3,line32,voltage3,time step,current time
-26.973982086363435,-0.1254101900733473,41307.794574333806,-973.0260179136366,0,2.755942825345869,0,-52.75594282534587,-22100.96224678533,-50000,79,3.4665980779373964,-6.463793807694657,0.0,0,20092.59263015308,3.3407473764813362,0,-50000,3.4665980779373964,322.25616681035024,0,322.25616681035024,0.012163162231445312,1523627295.3556926
-26.96807613632302,-0.12585070145606014,41309.371158058864,-973.031923863677,0,2.743833189649763,0,-52.74383318964976,-22188.756385040397,-50000,80,3.5299945247517974,-5.875277173479901,0.0,0,20366.97594911806,3.4036727272093663,0,-50000,3.5299945247517974,322.26848360385446,0,322.26848360385446,0.011325597763061523,1523627295.3778236
-26.956034055235136,-0.1263217975424311,41312.919781045515,-973.0439659447649,0,2.731516396145537,0,-52.73151639614554,-22279.537654183056,-50000,81,3.5936503466208918,-5.299823791812685,0.0,0,20640.127588732612,3.466833625980582,0,-50000,3.5936503466208918,322.2809454104482,0,322.2809454104482,0.012537240982055664,1523627295.5028236
-26.9402907468384,-0.1268167206403099,41317.65762847657,-973.0597092531616,0,2.7190545895517744,0,-52.719054589551774,-22372.07449642098,-50000,82,3.6575705594678087,-4.7336535367521435,0.0,0,20912.03304768779,3.530241986300737,0,-50000,3.6575705594678087,322.29348812399206,0,322.29348812399206,0.014268636703491211,1523627295.5278418
-26.92310892297428,-0.1273285731670719,41322.85731407245,-973.0768910770257,0,2.706511876007937,0,-52.70651187600794,-22465.193249170712,-50000,83,3.7217568258940106,-4.173148071257458,0.0,0,21182.684235288583,3.593906272884273,0,-50000,3.7217568258940106,322.3060479907283,0,322.3060479907283,0.01171255111694336,1523627295.5504537
-26.906531887646565,-0.12785055300973758,41327.86204215612,-973.0934681123534,0,2.6939520092716975,0,-52.6939520092717,-22557.807238752503,-50000,84,3.786207703719018,-3.614940895621878,0.0,0,21452.079436215754,3.657831549389142,0,-50000,3.786207703719018,322.31856359951377,0,322.31856359951377,0.011989831924438477,1523627295.5731657
-26.89234935299055,-0.1283761543298758,41332.09658472777,-973.1076506470095,0,2.681436400486234,0,-52.681436400486234,-22648.939307119053,-50000,85,3.850918958882215,-3.0559876864435296,0.0,0,21720.223076264378,3.72201962655408,0,-50000,3.850918958882215,322.3309775317702,0,322.3309775317702,0.013046979904174805,1523627295.5973158
-26.96006093280687,-0.12889933232813489,41309.93720521228,-973.0399390671931,0,2.669022468229798,0,-52.6690224682298,-22738.358045008474,-50000,86,3.915885696153668,-2.4936174226123313,0.0,0,21987.12532308736,3.786469292718148,0,-50000,3.915885696153668,322.3469172628281,0,322.3469172628281,0.012025117874145508,1523627295.6203363
-27.08160997037794,-0.12941640343552008,41270.326511534404,-972.9183900296221,0,2.6530827371719283,0,-52.65308273717193,-22831.422859354956,-50000,87,3.981118332894682,-1.9449028805467776,0.0,0,22252.433596804553,3.851177494435908,0,-50000,3.981118332894682,322.3658709068315,0,322.3658709068315,0.011156797409057617,1523627295.642506
-27.232536890202255,-0.1299408384587739,41221.159528387536,-972.7674631097977,0,2.6341290931684966,0,-52.6341290931685,-22932.22552327171,-50000,88,4.046638977246887,-1.4241018468799211,0.0,0,22515.8465061214,3.916147913665295,0,-50000,4.046638977246887,322.3872951421263,0,322.3872951421263,0.011015653610229492,1523627295.664744
-27.397226954745975,-0.13049106358159168,41167.48210766449,-972.602773045254,0,2.612704857873723,0,-52.61270485787372,-23041.390641153637,-50000,89,4.112471521935897,-0.9344371443682391,0.0,0,22777.116991908773,3.981393445456091,0,-50000,4.112471521935897,322.41055836192703,0,322.41055836192703,0.011182785034179688,1523627295.686703
-27.566693439512733,-0.13107807647980652,41112.20697597463,-972.4333065604873,0,2.5894416380729695,0,-52.58944163807297,-23157.918226803806,-50000,90,4.178637002583908,-0.47380774666050485,0.0,0,23036.06115571607,4.046932483695994,0,-50000,4.178637002583908,322.43510160726134,0,322.43510160726134,0.012249469757080078,1523627295.7097785
-27.73745744498683,-0.131704518887914,41056.47009039858,-972.2625425550132,0,2.5648983927386553,0,-52.564898392738655,-23279.686537690726,-50000,91,4.245150392691596,-0.03633311330990807,0.0,0,23292.550994989935,4.112784743139951,0,-50000,4.245150392691596,322.4604594924703,0,322.4604594924703,0.012270927429199219,1523627295.7328212
-27.910703480835082,-0.13236564955164543,40999.90173081183,-972.0892965191649,0,2.5395405075296935,0,-52.53954050752969,-23404.01606150424,-50000,92,4.31201901001018,0.3858712093718708,0.0,0,23546.505045742906,4.178967567915773,0,-50000,4.31201901001018,322.4863020472418,0,322.4863020472418,0.012350797653198242,1523627295.755899
-28.09069836002493,-0.13305144209440645,40941.13456395104,-971.9093016399751,0,2.513697952758207,0,-52.51369795275821,-23528.141290825264,-50000,93,4.379242270841109,0.8011764940724717,0.0,0,23797.874841018725,4.245493288962976,0,-50000,4.379242270841109,322.51242953241064,0,322.51242953241064,0.012351512908935547,1523627295.7789202
-28.283397456756916,-0.13374898187813322,40878.252770790525,-971.7166025432431,0,2.4875704675893644,0,-52.487570467589364,-23649.569334873886,-50000,94,4.446812468940749,1.217262768619058,0.0,0,24046.63188777766,4.312367779902043,0,-50000,4.446812468940749,322.5387595091548,0,322.5387595091548,0.012266874313354492,1523627295.8019795
-28.495132835062122,-0.13444468903870632,40809.21520333048,-971.5048671649379,0,2.4612404908452277,0,-52.46124049084523,-23766.3032869775,-50000,95,4.514716192617827,1.6403591322125592,0.0,0,24292.755936862184,4.379590124421396,0,-50000,4.514716192617827,322.56529829766384,0,322.56529829766384,0.011780261993408203,1523627295.8250275
-28.73163857219879,-0.13512606819643125,40732.170433378036,-971.2683614278012,0,2.434701702336156,0,-52.434701702336156,-23876.941348617715,-50000,96,4.582936025042449,2.074877602290904,0.0,0,24536.2261070958,4.447153158519612,0,-50000,4.582936025042449,322.59211013074855,0,322.59211013074855,0.011415243148803711,1523627295.8474066
-28.997399152403887,-0.13578286652283733,40645.66781912245,-971.0026008475961,0,2.4078898692514485,0,-52.40788986925145,-23980.671692624168,-50000,97,4.651452229878518,2.5233838105985242,0.0,0,24777.015094020946,4.515044591781031,0,-50000,4.651452229878518,322.6192862676431,0,322.6192862676431,0.011298656463623047,1523627295.8694882
-29.29533895735915,-0.13640763809748702,40548.758654608115,-970.7046610426409,0,2.3807137323569236,0,-52.380713732356924,-24077.193127496084,-50000,98,4.720244210242792,2.986813791779035,0.0,0,25015.08646725664,4.583248410829775,0,-50000,4.720244210242792,322.64691921041253,0,322.64691921041253,0.012280464172363281,1523627295.8925908
-29.626789444085375,-0.13699579941301732,40441.00765977029,-970.3732105559146,0,2.353080789587466,0,-52.353080789587466,-24166.592138773565,-50000,99,4.789291616353574,3.464841631080226,0.0,0,25250.394546215386,4.651746310536284,0,-50000,4.789291616353574,322.67508349700046,0,322.67508349700046,0.01226806640625,1523627295.9156277
-29.991666430076975,-0.13754530581728996,40322.43653046073,-970.008333569923,0,2.3249165029995424,0,-52.32491650299954,-24249.204529097355,-50000,100,4.858575057865281,3.9563081507125517,0.0,0,25482.88619651534,4.720518963444929,0,-50000,4.858575057865281,322.70382399980525,0,322.70382399980525,0.01179194450378418,1523627295.9381955
-30.388774624265693,-0.13805609442035127,40193.426222081216,-969.6112253757343,0,2.296176000194748,0,-52.29617600019475,-24325.483896302227,-50000,101,4.928076440426144,4.459638170093086,0.0,0,25712.503796534817,4.789547010655105,0,-50000,4.928076440426144,322.7331510963173,0,322.7331510963173,0.012275457382202148,1523627295.961833
-30.816165868652092,-0.13852942977103933,40054.601684503126,-969.1838341313479,0,2.266848903682728,0,-52.26684890368273,-24395.89223621835,-50000,102,4.997778989672483,4.9731950882447435,0.0,0,25939.18868690309,4.858811725540624,0,-50000,4.997778989672483,322.76304150738787,0,322.76304150738787,0.11350846290588379,1523627296.086546
-31.27148950255105,-0.13896726413185867,39906.718935690275,-968.728510497449,0,2.236958492612132,0,-52.23695849261213,-24460.82082129108,-50000,103,5.067667049161886,5.495543911647772,0.0,0,26162.884536164303,4.928295357606554,0,-50000,5.067667049161886,322.79344312651443,0,322.79344312651443,0.012392997741699219,1523627296.1096978
-31.752291884511692,-0.1393716915553327,39750.56837544039,-968.2477081154883,0,2.2065568734855674,0,-52.20655687348557,-24520.54334385418,-50000,104,5.137725744430041,6.025613642556678,0.0,0,26383.54022351286,4.99798120338422,0,-50000,5.137725744430041,322.8242821383448,0,322.8242821383448,0.012064933776855469,1523627296.1329527
-32.256240265368774,-0.1397445410458209,39586.90239185035,-967.7437597346312,0,2.175717861655187,0,-52.17571786165519,-24575.19856816547,-50000,105,5.207940597481942,6.562765536651071,0.0,0,26601.112009678378,5.06785347390713,0,-50000,5.207940597481942,322.85547088233074,0,322.85547088233074,0.011347055435180664,1523627296.1555207
-32.78126299387395,-0.140087123574812,39416.3898999953,-967.218737006126,0,2.144529117669265,0,-52.144529117669265,-24624.79666579965,-50000,106,5.278297159384227,7.106784166589108,0.0,0,26815.564921445304,5.137897035694536,0,-50000,5.278297159384227,322.8869152522578,0,322.8869152522578,0.01132822036743164,1523627296.177483
-33.32561106395417,-0.14040012368969101,39239.59624466333,-966.6743889360458,0,2.1130847477422208,0,-52.11308474774222,-24669.241931909157,-50000,107,5.34878070776111,7.657813610174735,0.0,0,27026.873396219526,5.208097097539381,0,-50000,5.34878070776111,322.91852081246367,0,322.91852081246367,0.011515378952026367,1523627296.1995444
-33.88785489948987,-0.14068361022172837,39056.98402234933,-966.1121451005101,0,2.081479187536331,0,-52.08147918753633,-24708.364456673422,-50000,108,5.419376034780177,8.216262084211493,0.0,0,27235.021314973157,5.278438902650246,0,-50000,5.419376034780177,322.9501972049035,0,322.9501972049035,0.09148883819580078,1523627296.3015027
-34.46683487816529,-0.1409371321299311,38868.92887906767,-965.5331651218347,0,2.049802795096525,0,-52.049802795096525,-24741.954198650747,-50000,109,5.490067332490607,8.782696048152701,0.0,0,27440.00159448281,5.348907468715211,0,-50000,5.490067332490607,322.98186075994045,0,322.98186075994045,0.011215925216674805,1523627296.3237445
-35.06158505118094,-0.14115986377539613,38675.744018976664,-964.9384149488191,0,2.018139240059554,0,-52.018139240059554,-24769.79239131151,-50000,110,5.560838167894355,9.357740401863289,0.0,0,27641.815518488766,5.419487400602909,0,-50000,5.560838167894355,323.0134354817621,0,323.0134354817621,0.011182785034179688,1523627296.3458357
-35.671247669270656,-0.14135076729144558,38477.70774242809,-964.3287523307293,0,1.9865645182379126,0,-51.98656451823791,-24791.676950196954,-50000,111,5.631671530609204,9.941996048052374,0.0,0,27840.471970312556,5.490162784248632,0,-50000,5.631671530609204,323.044852743967,0,323.044852743967,0.01104593276977539,1523627296.3682323
-36.342233538096025,-0.14150874636057154,38259.82851829891,-963.657766461904,0,1.9551472560330012,0,-51.955147256033,-24808.231214109168,-50000,112,5.702552191220944,10.535035917402318,0.0,0,28035.986695915857,5.560917157428918,0,-50000,5.702552191220944,323.0783432422586,0,323.0783432422586,0.012033939361572266,1523627296.390938
-37.09881551056242,-0.14163503379202602,38014.17614859729,-962.9011844894376,0,1.9216567577414025,0,-51.9216567577414,-24823.81266320342,-50000,113,5.773477370258668,11.124298919811395,0.0,0,28228.152371689997,5.631734674324931,0,-50000,5.773477370258668,323.1156623592295,0,323.1156623592295,0.012122154235839844,1523627296.4142969
-37.89185374297119,-0.14174269593373712,37756.54857982081,-962.1081462570288,0,1.884337640770525,0,-51.884337640770525,-24844.308405045776,-50000,114,5.844461108558798,11.689577298540321,0.0,0,28416.58613576705,5.7026060222918,0,-50000,5.844461108558798,323.15539426074645,0,323.15539426074645,0.012614011764526367,1523627296.4381654
-38.712692685544425,-0.1418550862669985,37489.78453230778,-961.2873073144556,0,1.8446057392535522,0,-51.84460573925355,-24871.7192030831,-50000,115,5.91552316342475,12.2233965364182,0.0,0,28601.046709692408,5.773533565425299,0,-50000,5.91552316342475,323.1974192386822,0,323.1974192386822,0.01156306266784668,1523627296.4610078
-39.5458445499537,-0.14198959799945055,37218.88509984086,-960.4541554500463,0,1.802580761317813,0,-51.80258076131781,-24905.913406264284,-50000,116,5.986682916014076,12.724977916476298,0.0,0,28781.304785824188,5.844528364425024,0,-50000,5.986682916014076,323.24100404377475,0,323.24100404377475,0.012086868286132812,1523627296.4839149
-40.38734010219741,-0.14215455158905232,36945.1556347083,-959.6126598978026,0,1.7589959562252488,0,-51.75899595622525,-24945.600959095293,-50000,117,6.057956061611491,13.197505749782934,0.0,0,28957.204381446714,5.91560564021955,0,-50000,6.057956061611491,323.28577790348385,0,323.28577790348385,0.012056589126586914,1523627296.5069053
-41.235483296943016,-0.14235042139194132,36669.15470512166,-958.764516703057,0,1.7142220965161528,0,-51.71422209651615,-24988.605764096395,-50000,118,6.129352078080338,13.647149764306029,0.0,0,29128.62659109833,5.986780850915521,0,-50000,6.129352078080338,323.3313501512821,0,323.3313501512821,0.011187076568603516,1523627296.5292852
-42.09341637788441,-0.14257122716481696,36389.87885005854,-957.9065836221156,0,1.6686498487179051,0,-51.668649848717905,-25032.47062115028,-50000,119,6.2008734227121955,14.081202195227576,0.0,0,29295.49157597012,6.058066464497929,0,-50000,6.2008734227121955,323.377513110156,0,323.377513110156,0.011307716369628906,1523627296.552015
-42.96601067153176,-0.14280695821426637,36105.75832077564,-957.0339893284682,0,1.6224868898440263,0,-51.622486889844026,-25074.79188811366,-50000,120,6.2725156852496635,14.506953920047486,0.0,0,29457.740264954526,6.129469943605063,0,-50000,6.2725156852496635,323.42414765247685,0,323.42414765247685,0.012602567672729492,1523627296.5750484
-43.85939466093305,-0.1430457416446007,35814.81266523413,-956.140605339067,0,1.5758523475231527,0,-51.57585234752315,-25113.517932618604,-50000,121,6.344268593628573,14.93071752998894,0.0,0,29615.32549970684,6.200992814427363,0,-50000,6.344268593628573,323.47124360962636,0,323.47124360962636,0.012076616287231445,1523627296.6979718
-44.779543950326115,-0.14327577920121026,35515.10523011609,-955.2204560496739,0,1.528756390373644,0,-51.528756390373644,-25147.091176211936,-50000,122,6.416117425560608,15.357321386300463,0.0,0,29768.201138744203,6.272630704027968,0,-50000,6.416117425560608,323.51885513515657,0,323.51885513515657,0.011722564697265625,1523627296.72031
-45.73169936191505,-0.14348672153264008,35204.93297904807,-954.268300638085,0,1.4811448648434293,0,-51.48114486484343,-25174.501917804635,-50000,123,6.488044573897192,15.789896527250114,0.0,0,29916.315625228548,6.3443740647942874,0,-50000,6.488044573897192,323.5670812769652,0,323.5670812769652,0.011343240737915039,1523627296.7426398
-46.71984836984791,-0.1436705091029049,34882.99502526593,-953.2801516301521,0,1.4329187230347884,0,-51.43291872303479,-25195.252091316306,-50000,124,6.5600310084438105,16.2299524989552,0.0,0,30059.607497532026,6.4162093193457395,0,-50000,6.5600310084438105,323.6160367237215,0,323.6160367237215,0.011129140853881836,1523627296.7647593
-47.74659566878256,-0.14382168909807103,34548.435942618584,-952.2534043312174,0,1.3839632762785072,0,-51.38396327627851,-25209.267669156867,-50000,125,6.632057487498544,16.677628771182754,0.0,0,30198.003825159878,6.488120163894775,0,-50000,6.632057487498544,323.6658331037912,0,323.6658331037912,0.011012077331542969,1523627296.7865412
-48.81320327706305,-0.14393732360376887,34200.83389486468,-951.186796722937,0,1.3341668962087851,0,-51.334166896208785,-25216.780924102735,-50000,126,6.704105432995981,17.132051770448825,0.0,0,30331.420514780755,6.56008882569666,0,-50000,6.704105432995981,323.7165638613197,0,323.7165638613197,0.012310028076171875,1523627296.8098114
-49.919806126185335,-0.14401660729932075,33840.131892208025,-950.0801938738147,0,1.2834361386803153,0,-51.283436138680315,-25218.20771972787,-50000,127,6.776157455052346,17.591718192894994,0.0,0,30459.764128648785,6.63209712934632,0,-50000,6.776157455052346,323.7682965467885,0,323.7682965467885,0.11210846900939941,1523627296.932667
-51.065700241576906,-0.14406032570602534,33466.54522081572,-948.9342997584231,0,1.2317034532114803,0,-51.23170345321148,-25214.035796161486,-50000,128,6.848197557327093,18.05485121188252,0.0,0,30582.934473969934,6.704127292199333,0,-50000,6.848197557327093,323.82107008219225,0,323.82107008219225,0.012436151504516602,1523627296.9556804
-52.249659172589986,-0.1440702651277599,33080.45945530208,-947.75034082741,0,1.17892991780775,0,-51.17892991780775,-25204.735466021513,-50000,129,6.920211087230012,18.519691222149802,0.0,0,30700.82746575071,6.776162424763212,0,-50000,6.920211087230012,323.8748965729599,0,323.8748965729599,0.01210641860961914,1523627296.9789019
-53.47022526742421,-0.14404866246679937,32682.336321780116,-946.5297747325758,0,1.1251034270400737,0,-51.125103427040074,-25190.69753446978,-50000,130,6.992184508757068,18.984703205173723,0.0,0,30813.33780845472,6.848186755996612,0,-50000,6.992184508757068,323.92976588752714,0,323.92976588752714,0.011333703994750977,1523627297.00079
-54.725948640941056,-0.14399775276045634,32272.636268767128,-945.274051359059,0,1.0702341124728605,0,-51.07023411247286,-25172.198764164365,-50000,131,7.0641050766546805,19.448697605872482,0.0,0,30920.361219702005,6.920185632376841,0,-50000,7.0641050766546805,323.98565178505675,0,323.98565178505675,0.012982606887817383,1523627297.0242383
-56.01555707916418,-0.14391944427783976,31851.763229603945,-943.9844429208358,0,1.0143482149432543,0,-51.014348214943254,-25149.391522883605,-50000,132,7.135960481005776,19.91087369259452,0.0,0,31021.79604119633,6.992145354515761,0,-50000,7.135960481005776,324.0425183276114,0,324.0425183276114,0.012030363082885742,1523627297.047503
-57.338055222047046,-0.14381512649001582,31420.032189840225,-942.661944777953,0,0.9574816723886101,0,-50.95748167238861,-25122.312200343,-50000,133,7.207738515863899,20.37080150167847,0.0,0,31117.54420843519,7.064052917760769,0,-50000,7.207738515863899,324.10032571578614,0,324.10032571578614,0.011307716369628906,1523627297.0693934
-58.6927599594884,-0.1436855981031302,30977.65737997136,-941.3072400405116,0,0.8996742842138588,0,-50.89967428421386,-25090.902093762983,-50000,134,7.279426807560365,20.828361801039513,0.0,0,31207.511636856576,7.135895716812334,0,-50000,7.279426807560365,324.15903495911306,0,324.15903495911306,0.01181793212890625,1523627297.0922363
-60.07928546427138,-0.1435310907480316,30524.75680286872,-939.9207145357286,0,0.8409650408869425,0,-50.84096504088694,-25055.03465282706,-50000,135,7.351012620854156,21.283663367752354,0.0,0,31291.60814094527,7.207661262186349,0,-50000,7.351012620854156,324.2186111214226,0,324.2186111214226,0.012506246566772461,1523627297.1156342
